date,tid,price,amount,type
1505520011,21517247,0.00004981,479.00000000,1
1505519836,21517108,0.00004975,1540.53684076,1
1505519769,21517028,0.00004991,45.74393909,0
1505519768,21517027,0.00004988,1342.13320000,0
1505519631,21516971,0.00004988,883.17285800,0
1505519631,21516970,0.00004987,1336.52720000,0
1505519534,21516873,0.00004970,364.43182143,1
1505519534,21516872,0.00004970,902.30000000,0
1505519532,21516865,0.00004971,7246.26817857,1
1505519409,21516758,0.00004989,427.29436688,0
1505519398,21516750,0.00004990,615.03840512,1
1505519381,21516731,0.00004993,599.89202847,1
1505519342,21516692,0.00004995,941.12912912,0
1505519340,21516689,0.00004982,77.49104777,0
1505519308,21516658,0.00004991,0.92560000,1
1505519308,21516657,0.00004993,1327.30440000,1
1505519122,21516477,0.00005000,257.94380000,0
1505519001,21516365,0.00005023,1310.67907625,0
1505518732,21516212,0.00004961,2887.91988700,1
1505518710,21516204,0.00004961,352.89488500,1
1505518621,21516129,0.00004988,1133.08400160,0
1505518620,21516127,0.00004985,9671.71773453,0
1505518531,21515999,0.00004980,1332.77170000,1
1505518216,21515445,0.00005045,486.35441030,0
1505518125,21515329,0.00005010,95.91718562,1
1505518114,21515326,0.00005010,700.49000000,1
1505518040,21515160,0.00005015,850.00000000,0
1505517848,21514529,0.00005000,1334.04890000,0
1505517700,21514140,0.00004993,442.04926897,0
1505517673,21514067,0.00004999,119.72454491,0
1505517635,21513869,0.00004997,1129.77446467,0
1505517633,21513859,0.00004992,1340.25290000,0
1505517592,21513720,0.00004985,1082.02699100,0
1505517572,21513643,0.00004975,1342.97060000,1
1505517488,21513332,0.00004993,77.91448027,0
1505517256,21513053,0.00004963,1912.27251762,1
1505517254,21513051,0.00004975,1345.08540000,1
1505517254,21513050,0.00004975,975.05972638,1
1505517225,21513018,0.00004983,778.32589378,1
1505517221,21513012,0.00004982,1940.01789077,1
1505517180,21512915,0.00004988,1896.78775202,1
1505517177,21512907,0.00004989,956.35527900,1
1505517023,21512417,0.00005009,2534.42503493,0
1505516999,21512343,0.00005013,361.94813484,1
1505516998,21512341,0.00004998,4826.07367780,0
1505516899,21512047,0.00005000,917.70560000,0
1505516864,21511950,0.00004997,465.11687012,0
1505516817,21511870,0.00004997,1746.81345187,1
1505516713,21511716,0.00004975,318.20237975,1
1505516688,21511683,0.00004972,1108.51702398,0
